customer_id,return_frequency,return_amount,days_since_purchase,product_category,customer_age,order_value,return_reason,refund_method,customer_history,is_fraud
9227,1.0303750405069452,74.37636282049297,30.56261758995223,Home,37.271421417529844,178.0191434460881,Changed Mind,Cash,2.9154203483658145,0
9228,4.420058444064146,58.09914257976559,24.41068581859728,Home,30.722933986318257,120.1676826122548,Defective,Store Credit,14.28377582500718,0
9229,0.9688507100622344,47.02533871953126,0.5889294437836605,Clothing,23.649997324941964,147.9752762233052,Changed Mind,Cash,3.365217092626339,0
9230,2.6698100645933094,4.194946615392292,2.852395155365313,Clothing,50.65658095534836,112.64453572917368,Size,Credit Card,6.3788958629836685,0
9231,1.2923066577702016,35.16835726221604,0.5039321952930141,Clothing,24.055757853983703,241.27937543702726,Size,Credit Card,0.5300953962525793,1
9232,0.26154618676595437,326.82952709014864,9.585262796492218,Home,36.72774349856645,194.9973402346454,Defective,Store Credit,1.2350106740898787,0
9233,5.260351411169122,55.30710025909381,12.395768957852782,Books,47.958938845747866,172.25104531695024,Defective,Credit Card,2.7600223041968945,1
9234,1.2106264596713776,40.15352214992121,3.6857896268368284,Home,31.927335817556862,153.08532067065838,Size,Store Credit,4.352979026008243,0
9235,2.652183254292863,55.52904380032396,19.23134843502001,Electronics,26.18989459063119,526.007802697376,Changed Mind,Store Credit,8.188020381093672,0
9236,0.9151189658066367,77.8491413463272,6.029642141358758,Books,38.57297965363754,137.1801617472229,Wrong Item,Store Credit,1.3779236366098382,0
9237,0.038122796444192385,105.51153091219318,64.26264812421869,Books,40.4683966829885,104.74793171810039,Size,Store Credit,7.443978999964407,0
9238,0.21189995358256472,43.42867064087182,0.003997724876984777,Clothing,45.51872836029572,82.55539900830162,Defective,Cash,11.036018977539168,1
9239,1.371229161872084,83.50609326214055,1.1596061923729046,Home,57.454513417922115,233.38222413465098,Size,Credit Card,8.53112860264142,0
9240,2.342136022201122,291.96992569282486,3.5924000652265518,Electronics,29.512507820510706,335.49579054924806,Size,Credit Card,4.869775622377133,0
9241,0.815140624730759,149.34376548012023,0.25838556836299964,Home,37.35024806621392,97.12239496512309,Defective,Cash,8.303458816451956,0
9242,2.37809258331198,566.9664981670577,15.248185753925556,Clothing,19.769116204240447,128.70869346032782,Wrong Item,Cash,10.498304995384782,0
9243,2.398870160319554,28.31041170186149,0.5421523053168708,Home,42.996523994567966,124.0004134494721,Defective,Cash,4.049529940750145,1
9244,2.434358637598586,291.8352724100798,13.822212008865396,Electronics,37.20459971234919,139.48423533930665,Defective,Cash,8.307905083066453,0
9245,1.3566032622055402,24.76239966385915,0.5400059665649124,Clothing,32.85572721449602,61.320483218467785,Size,Store Credit,2.733355276834807,1
9246,4.927531016732848,77.75525574183777,2.9132505292535527,Home,27.58327384895668,222.15228095829207,Wrong Item,Cash,3.6957302949741138,0
9247,1.3435406761020225,113.5764898403548,18.405935730115544,Electronics,30.81887497582537,269.1104995052699,Changed Mind,Credit Card,0.27023280491141244,0
9248,1.1966385740616785,32.76047663233247,30.17881654773969,Electronics,37.835996117752494,57.26689728852607,Size,Store Credit,10.74889376242208,0
9249,0.44473974888528656,59.61840156298354,5.353340886909594,Clothing,23.405955346524063,357.4400074854788,Changed Mind,Credit Card,0.7562704922595955,0
9250,0.735342037725932,135.7019724967508,35.04525441243893,Clothing,31.314565061896435,333.20870851728233,Changed Mind,Credit Card,1.6161749879013683,0
9251,0.08651343819608404,26.835592954302264,9.858576710310924,Books,35.20013652158321,31.978847149585427,Changed Mind,Credit Card,1.9096925224309405,0
9252,2.007706122763254,289.85577148164816,5.375720113988558,Books,16.524558485451955,50.06593758243937,Defective,Cash,0.6159296551384326,0
9253,0.5714632687257126,13.67273050708351,16.23543652089954,Electronics,22.384431857920838,138.8695603028489,Wrong Item,Credit Card,12.739451774635938,0
9254,0.725257420640551,379.81771593737653,3.5002357078956132,Clothing,27.07994556776699,286.58071025920293,Defective,Credit Card,17.538402621352148,0
9255,2.94644730839107,148.61010551746418,3.089687158051797,Clothing,53.81878079284776,171.5518197551698,Wrong Item,Credit Card,10.019698243660283,0
9256,0.7926773117970283,49.912647306124214,10.687069743651374,Home,25.03129828729876,150.008533640663,Defective,Cash,2.1260307280777293,0
9257,0.5546607189485504,36.5007127853407,4.950955951947213,Home,34.33050055947098,197.7158761168033,Changed Mind,Credit Card,0.28410558656846086,0
9258,0.37038996016768494,32.88352384046676,1.4608763845745698,Home,22.513235037674164,99.08250583883705,Changed Mind,Cash,1.0099167658638457,0
9259,2.982051502166086,47.66533288386755,0.6931174584687898,Home,25.683161694229327,281.0913925035417,Changed Mind,Store Credit,7.394239835578783,1
9260,0.27784897964996996,52.0135435966611,15.504267150093334,Books,17.70789954142766,140.91990467163382,Size,Credit Card,1.6841811521149737,0
9261,1.2093708326990757,191.56482184812825,11.267362820096666,Home,43.04362825608413,65.59411559647734,Changed Mind,Cash,11.156220764242029,0
9262,1.4142087252129,390.97909785480954,5.306852345169223,Clothing,19.09344491077949,99.70951996044022,Defective,Store Credit,9.012984989880339,0
9263,2.325597184871577,66.64499304213082,22.65555578485721,Electronics,45.88413215773601,178.48495606359654,Size,Credit Card,1.3521275998954754,1
9264,2.006332321662977,23.438301770275224,5.290859202185199,Electronics,40.61476635265973,128.40127540642987,Changed Mind,Store Credit,5.911946375932794,0
9265,3.329062868095531,31.635311820296224,12.38893742521564,Electronics,34.09517783520088,121.92034756948976,Wrong Item,Credit Card,2.919622795571288,0
9266,0.09156738751347844,45.46347313866485,23.98163336004323,Books,46.28031074471808,164.26260036506036,Defective,Credit Card,1.2100211502509726,0
9267,0.7032062967571657,19.48953967470758,18.37063108259229,Electronics,72.23841531336916,177.56064656338887,Changed Mind,Store Credit,4.459361848722712,0
9268,0.6573807208009912,16.79462001454103,7.1560707900872655,Books,40.73030769351671,80.22293297575756,Defective,Store Credit,9.081073051703722,0
9269,0.31568776232961704,444.57875344844854,11.414249897264863,Books,21.559272536030505,273.62152113601377,Defective,Cash,13.072338812136067,0
9270,0.6826671785408337,73.8926619459638,5.33865305109467,Electronics,52.86821191655104,138.9951613449838,Defective,Credit Card,0.3026210379281089,1
9271,0.741447229578918,23.733009056806065,10.418459398422616,Books,37.23333747830761,183.0653449994594,Changed Mind,Store Credit,2.7127417933776115,0
9272,1.4758057284987933,123.54476627625472,2.978030348334801,Home,60.33348081368862,155.81835869324817,Defective,Cash,4.637028130840038,0
9273,2.179529957141954,16.804620446826622,5.704732161647321,Home,28.92739733667928,120.89732456114092,Changed Mind,Credit Card,2.062380839755862,0
9274,0.9596248002313649,18.246767702106652,2.3514748308537166,Home,50.38332827228667,234.11720308880982,Defective,Credit Card,1.9111614335242972,0
9275,2.542150864850918,24.45800582512775,0.38933105303114335,Books,34.99811875223277,154.56034513055627,Wrong Item,Store Credit,7.390593072670965,1
9276,0.8194443287944548,285.57745288418147,8.880431057790005,Home,66.88074019356989,153.95476097443483,Changed Mind,Store Credit,7.6279589712573,0
9277,0.6857798686001976,42.39879466924213,19.982623380376875,Electronics,31.620790934057155,42.76214062172438,Wrong Item,Store Credit,6.526729590232393,0
9278,1.5582297212485037,4.750704928794755,0.2591108611659492,Electronics,71.02002365348378,223.62621917760143,Size,Credit Card,11.439720198230287,1
9279,0.04800424069690636,183.10613056438757,2.181930014441887,Books,40.27791263418523,136.28294067727492,Wrong Item,Store Credit,3.4130940870891244,1
9280,0.16630484352626887,40.190017176266515,6.165289005123174,Books,45.16357709738196,216.4730804317912,Wrong Item,Store Credit,7.751408404285166,0
9281,1.0824650040251118,8.589942087492666,10.963054021049608,Home,55.40398932723277,337.80900622283207,Defective,Cash,0.05637442862008014,0
9282,5.72634760684168,39.778100097307544,1.8781163211984526,Clothing,25.546948518334812,224.00834055864317,Changed Mind,Store Credit,21.882045218765718,1
9283,2.5567590359445656,91.92783771500892,0.5836543149106783,Electronics,46.62916215232105,152.48643834622155,Changed Mind,Cash,12.580954013467455,1
9284,0.184508161772139,81.78134542262671,7.3198929826145935,Clothing,31.48695990955038,128.61024090946938,Changed Mind,Store Credit,9.205240480694497,0
9285,3.7457396594315147,329.7764429105309,17.07655737159027,Home,36.813426551851165,524.7183256986417,Defective,Store Credit,4.430828707451206,0
9286,2.635782414171953,23.271562868376893,0.3587063661654144,Books,35.99673508892706,188.98972658786946,Size,Cash,3.928004855066365,1
9287,1.8880769575025325,57.20950868174494,4.298133099417324,Home,41.86892883718171,164.8135844637249,Wrong Item,Credit Card,0.8133604288414285,0
9288,3.43285462588943,27.12431943037882,10.89200943021579,Clothing,41.362211927023985,135.44017913022532,Wrong Item,Credit Card,0.27736912856623125,1
9289,1.0353978743944006,11.679172249192643,1.4011531182062469,Home,28.097660959814387,94.79546948230855,Defective,Credit Card,1.4777434780591383,0
9290,0.5007752751067577,132.36025006170283,2.6911782848908694,Books,36.49825005193883,55.96108751985573,Defective,Cash,0.8183594892951607,0
9291,1.4349756055583065,86.77074877124664,7.667778840102999,Clothing,6.987970167682278,317.5350307691227,Size,Store Credit,4.114241573927241,0
9292,1.5918742530118943,72.50666217435291,30.625495782510264,Home,46.88208397741338,100.51515041847597,Wrong Item,Cash,2.0214509679963206,1
9293,1.5457941409271985,83.66244518701542,3.387545045557712,Books,55.32730044417342,134.94161772112213,Size,Credit Card,2.45394938078003,0
9294,1.6651577957392907,27.5093830229576,6.685080742219061,Home,37.2875365841846,140.74795841310186,Size,Cash,0.13373169785000746,0
9295,5.94032080702045,19.971473146456876,5.107104021782832,Home,15.727733438326933,303.8560183227821,Defective,Cash,3.9772027765961355,1
9296,4.650594609219915,56.69280870947768,22.76884910417519,Books,43.91537163472562,101.17523841858291,Size,Credit Card,5.3379616501076645,0
9297,4.170388699733221,174.37556669107053,0.7460487223701633,Books,25.834765800797353,168.79321328426428,Wrong Item,Store Credit,2.035370573962763,1
9298,3.2330943560529497,272.6195232727807,8.350508749331432,Home,37.18779613673535,191.72876094059455,Size,Store Credit,0.7035165754051893,1
9299,5.744486023820116,120.95670925251,18.715802462646533,Electronics,43.22610952875655,74.27495079916469,Wrong Item,Credit Card,6.082378069868827,1
9300,0.20737858514636553,56.214482912431855,44.326950348825164,Home,41.557404554223865,70.86437998736888,Size,Store Credit,0.6904652588744887,0
9301,0.6161049929604526,71.50618356592075,11.99733461457672,Books,47.970262998320514,103.80251798836586,Defective,Credit Card,8.487423291251599,0
9302,1.3666152786362902,55.23483700181808,4.779317348524577,Electronics,36.75656767675448,167.64270841043938,Wrong Item,Store Credit,3.948537474816067,0
9303,3.748558896215651,19.57115229385048,5.307296555111324,Books,37.0803393194844,157.31420174753714,Wrong Item,Credit Card,1.3553975419968844,1
9304,1.4070646864293588,55.96057238493345,4.333743012059069,Home,43.84148449332392,139.83437944667702,Size,Cash,11.449777812551545,0
9305,2.7569281110072734,14.370438037622803,9.253645240122085,Clothing,34.143289165296345,205.65355882510957,Wrong Item,Cash,0.7644291649390209,0
9306,0.2992284159669925,48.22718054774318,13.447907585053034,Books,26.745170972662365,96.69891616501307,Defective,Cash,4.596271297809276,0
9307,0.5818113599961321,280.36858446422485,17.11844814245455,Books,40.42422109787465,136.2821810411023,Size,Credit Card,4.805280734254912,0
9308,2.6318663620032487,124.32004179191733,5.388704109963408,Clothing,21.453644267457403,140.222263085463,Size,Cash,0.19010561098687453,0
9309,0.3600101052560003,21.690639667588613,12.612788840998652,Books,34.02931823374167,98.01359476355199,Changed Mind,Cash,4.704378489180482,1
9310,0.8657422964951761,50.783471138874454,24.795919024686675,Books,18.466678491232067,469.1147817173152,Changed Mind,Store Credit,5.924391100900509,0
9311,0.6154056683279994,23.703523032294445,25.36092090421938,Books,28.342248406347643,50.389408572679564,Wrong Item,Cash,12.047085484002917,0
9312,0.8611403212144876,51.289509178673015,12.174938116027032,Clothing,28.839909479142356,275.9833164116224,Defective,Credit Card,6.171032823159206,0
9313,2.464223700133156,154.64123428333653,10.130830397222919,Home,23.189407085890398,221.41441052708979,Changed Mind,Credit Card,3.312417763983362,0
9314,0.91724822415086,104.90004436302215,7.582748363232601,Books,48.206382649342295,222.32578417321733,Changed Mind,Cash,9.59682859306129,0
9315,1.620545816316951,654.6783725380212,2.0235815731465996,Electronics,47.21589919758763,155.6989394609735,Changed Mind,Store Credit,2.183119843990507,0
9316,0.21056965272113273,179.9137199761867,1.3196650638984337,Home,50.76815291335126,289.104809991035,Defective,Cash,9.672895414860855,0
9317,3.2696929181431402,66.95363608230215,6.649699279262576,Home,32.745869325892095,118.60755682647981,Size,Credit Card,9.28854618267742,0
9318,0.9237173810712274,107.46336235055485,1.7369188718348492,Electronics,29.796704137745063,180.58825321253573,Defective,Cash,4.6274101979555295,0
9319,2.0912855064059372,44.59210501772044,8.603829242132646,Electronics,44.64301766305764,153.94574155206539,Changed Mind,Store Credit,2.1127256600748625,0
9320,2.584803838293661,17.681090813695747,10.37618973325044,Electronics,36.540954741318785,132.13769826464056,Defective,Cash,4.472712188262075,0
9321,0.47058642617915747,201.49742019202262,7.457373102540538,Clothing,36.48220954838996,157.73651320207568,Wrong Item,Credit Card,11.816883643581983,0
9322,4.320001838133101,149.75362997442434,0.37106730203725635,Books,4.474384392620003,92.35320914538798,Defective,Credit Card,5.060423874767171,1
9323,1.9153937710838398,42.903172978686044,0.5946125501756456,Home,44.078175237817746,106.48282450953606,Wrong Item,Store Credit,9.16330868644557,1
9324,1.1197696443739686,71.80368062531528,1.2029502081763785,Electronics,42.48769978955079,327.0643291235929,Defective,Store Credit,2.112746897662616,0
9325,0.4026055724589644,188.84738222218797,1.6681733676728896,Books,34.935002922684134,626.9074388046986,Wrong Item,Store Credit,1.7287459440053694,1
9326,5.705028720774277,127.2751688199146,45.934999260843135,Books,44.79017329356873,192.47719223242856,Size,Credit Card,1.4775426627977266,0
9327,2.813550982808404,12.640409037417491,4.223493737678003,Clothing,42.22042387364675,225.15274142275996,Size,Cash,3.378997460033137,0
9328,0.4664498024014465,69.65956508276786,3.4527357814428408,Home,26.639778981842603,168.34505007577587,Changed Mind,Store Credit,2.827958552663258,0
9329,0.824105844539014,46.17176548187876,0.536820775376654,Books,32.36256498874569,186.3314877100566,Wrong Item,Store Credit,9.628314678198564,0
9330,3.318036487331402,166.16822837561924,10.087360935767375,Electronics,22.90657765993962,194.78491091744675,Size,Cash,0.5973096691178895,1
9331,2.379335641891592,153.0925650503589,10.561011826782607,Electronics,52.546867838901896,249.0650772031779,Wrong Item,Cash,4.037707489028699,0
9332,2.90302552448783,204.09954248224724,1.9291590675225636,Clothing,46.72616574297313,320.04925594264995,Changed Mind,Store Credit,2.582596741550272,0
9333,1.1639312481307273,17.851823525154224,25.162925660143934,Electronics,25.232991933815466,95.37275309716419,Size,Cash,13.868535025100662,0
9334,2.5209188593244054,24.92542746980486,16.11908695281302,Electronics,42.426506197938686,610.2686450564928,Changed Mind,Store Credit,7.765039059444273,0
9335,0.9771295664057039,166.34807595229012,2.617795472976593,Clothing,38.34310801804419,159.03661845648043,Wrong Item,Store Credit,2.8400763031357643,0
9336,0.47464448345523996,30.215474223433862,6.652397039511225,Clothing,26.76856489400879,159.06263144242706,Defective,Store Credit,5.116783955749157,0
9337,2.003027607713356,11.92416506829244,6.1321067458502485,Electronics,36.49192410354164,120.72863352317938,Changed Mind,Cash,6.844064483886486,0
9338,7.460563700635516,92.99972048527533,4.285092633276033,Home,45.30061636921421,120.95988836526664,Size,Store Credit,0.3689943939172885,1
9339,0.7438700678898783,31.588134505107867,17.017435309973777,Home,46.27903432956268,201.98338708480202,Changed Mind,Cash,5.599992908062568,1
9340,1.2359665889486469,326.94461069906754,1.1570773690308114,Clothing,62.98380435283012,204.09352330211942,Size,Credit Card,0.7511489226796569,0
9341,2.2417242067200416,73.41913188116226,5.366807381723174,Home,36.131469838061186,196.8834315568015,Defective,Cash,1.0471149201330505,0
9342,1.5596173776923927,64.08813764379437,5.586707131204736,Home,32.14653279066429,118.22412276161359,Defective,Cash,3.0921615203467074,0
9343,3.708476012257512,37.74134237694346,6.324766390715847,Home,41.74568316653404,38.45190995494256,Size,Credit Card,19.42511644867988,0
9344,2.8688082479735257,267.95936179691904,19.75802442720054,Clothing,32.804449531187856,60.47519013117406,Changed Mind,Credit Card,15.199179973335355,0
9345,0.12013111445184871,78.14409231949973,2.4611395021197633,Home,27.981146716605455,149.40248799611646,Defective,Store Credit,11.627772935941838,0
9346,12.902223402937542,36.28848530946813,1.0861377233260776,Electronics,23.890601169602576,175.55294332154946,Changed Mind,Credit Card,0.1746612261463979,0
9347,2.7919012964696077,24.678102041722585,9.61833389810195,Electronics,-6.131866339659979,120.31966920469016,Defective,Cash,9.581043794311515,0
9348,3.988779472441017,50.730481625661156,1.9096013204820517,Clothing,43.81807316249007,104.95680504949769,Defective,Store Credit,7.484251773492475,0
9349,2.106500055218306,20.539567808948853,0.7788812346717099,Home,15.344315215139684,172.14662843592507,Changed Mind,Store Credit,3.453561200579602,1
9350,3.879847996377213,152.76143279189122,5.562575690691732,Books,24.44175868046778,140.63731690800722,Size,Credit Card,1.968369828536935,1
9351,0.23842981417994805,8.950039502603744,2.480081682334708,Books,38.5093230943403,116.95083828247377,Size,Credit Card,7.0445088181514315,0
9352,0.8546174103453087,47.48842379059718,4.481898787404713,Electronics,31.141918465071775,66.17131585311394,Size,Credit Card,0.5660060344819297,1
9353,4.181748389909082,100.49756969706019,3.007147366888003,Electronics,60.79156699013912,97.32274283637749,Size,Store Credit,5.255448493692168,0
9354,0.4504294175288231,76.87028724440286,0.9721209629717062,Books,16.889120323033662,236.5823203759552,Changed Mind,Store Credit,5.571812133750291,1
9355,0.16294533942090608,26.64807797463908,8.217699611261903,Clothing,61.86465315080025,91.7147847574247,Wrong Item,Credit Card,4.033771915423573,0
9356,3.103460398455975,105.66341445493899,0.27390126101174717,Home,51.56701530860695,206.81553016631887,Changed Mind,Store Credit,10.509683225407136,1
9357,3.60952110418972,22.510021535224915,33.9249579038951,Books,45.90915662117965,296.8426051048706,Wrong Item,Store Credit,2.0013425388021715,0
9358,0.3550315697291459,53.38956652787426,4.175334207305415,Home,52.2717461177305,99.92989507949436,Defective,Store Credit,3.251983004389446,0
9359,3.8530424293012,104.77776380913203,11.8796006360493,Books,39.85534398459249,118.82752600559938,Defective,Store Credit,7.107791817677373,0
9360,2.321620992775327,86.73979538803167,16.62642888434013,Electronics,14.56096403342163,243.14913660436213,Wrong Item,Store Credit,6.306013751548088,0
9361,1.468282893238613,27.79791418542607,3.2726149975013867,Home,41.17822017339111,274.90233115697043,Defective,Cash,4.132939072496479,0
9362,3.5468592964444774,180.8186357643814,13.812618817531721,Clothing,17.231895297715905,107.51202304420909,Changed Mind,Store Credit,1.5881978427737846,1
9363,1.0868672294525645,59.542751758148185,17.862995343852106,Home,28.6596526518105,65.97897152958353,Wrong Item,Credit Card,1.7424748484146542,0
9364,0.4313280760429696,114.77749303233895,2.7617155181848068,Home,34.06301482741114,277.94915625464563,Defective,Store Credit,6.758600270472135,1
9365,0.6705334216287849,251.91733718956326,48.921427630009944,Books,24.06724978514832,198.72635708414091,Changed Mind,Store Credit,0.028802948848381336,1
9366,1.4070578428190426,166.92098367101391,0.2090569194729218,Clothing,46.35253364437367,181.3293267720098,Wrong Item,Credit Card,5.288327128178844,1
9367,1.5157161485111743,167.35702527849998,2.446231963191607,Electronics,32.43490907600994,234.57985750461773,Changed Mind,Cash,1.426912424749007,0
9368,3.2754775248036743,66.19996470922034,15.142220837943105,Home,39.9116987720536,82.05959068729766,Wrong Item,Credit Card,5.588890645232851,0
9369,3.1342202514387454,120.77570176155776,2.1583411179407146,Home,34.887042051675635,180.47630912787676,Changed Mind,Credit Card,1.034738864819176,1
9370,1.7415191603026818,67.59922879084004,11.9818910655184,Books,36.51414991608166,128.68489441820046,Defective,Credit Card,2.3615429336759113,0
9371,3.0354090011572556,16.29202187097255,19.346862086766144,Electronics,24.357592586877782,200.61304630692595,Wrong Item,Store Credit,7.00838462341276,0
9372,0.42582577271879185,73.90228831573866,31.994230782402852,Books,20.91150265757915,221.29998607564465,Wrong Item,Store Credit,7.036592094120695,0
9373,0.10272243990107732,70.55277305326447,6.429247385907505,Clothing,33.15477595569336,241.84007361042967,Size,Store Credit,1.1766488919034097,0
9374,4.1371428344233765,97.8787396022016,35.442294078210224,Electronics,23.406628676621438,200.19271705400283,Changed Mind,Credit Card,2.360281155365081,0
9375,0.15712234785966925,48.03851210773637,5.303861847214448,Clothing,51.722668459490876,168.23160520477532,Defective,Store Credit,3.490858186214709,0
9376,0.5665527296838319,25.496583001289384,2.460642854415938,Books,18.482778994497426,171.07144655427444,Wrong Item,Cash,4.4258868889634435,0
9377,2.376979572023992,105.26764249548391,7.213858718859896,Electronics,63.044027732528264,178.28477697542914,Defective,Store Credit,6.782402533045493,0
9378,1.053394961277942,14.683548431553252,10.493172357235903,Clothing,38.62430153032741,108.61907909531584,Size,Store Credit,0.11960357795303986,0
9379,4.18001787959433,234.81997009670894,6.124215972681729,Clothing,35.831922858806564,123.3162005298979,Wrong Item,Credit Card,0.6126685688725416,1
9380,0.7075861856763109,43.31859284466195,8.369539132050157,Books,28.516805009360887,181.48414987410385,Wrong Item,Cash,0.8582311100741,0
9381,0.02388474757985067,69.79261291861415,5.385552056500099,Electronics,42.88305238823176,205.4576629262553,Changed Mind,Cash,1.0576978631137863,1
9382,0.715224024445202,95.44576241090046,7.4393945105198425,Clothing,32.548699871347715,107.17934668901115,Wrong Item,Cash,0.15370545759731252,0
9383,1.725855644864095,98.56222206606138,30.49041745305262,Home,38.6056903336154,86.63327754220282,Changed Mind,Store Credit,12.658185247327761,0
9384,0.94301231624476,13.343317530991712,6.928095426387079,Electronics,45.10187800447746,64.22229704168176,Defective,Cash,0.884849074523137,0
9385,1.530888534597568,124.47272063666364,2.9193059506897296,Electronics,43.031713630323765,78.99087609826279,Changed Mind,Credit Card,0.38245669769872376,0
9386,4.1846178463565,73.93259711833764,14.219075347681267,Home,49.87833441137242,113.32063951456318,Size,Cash,3.1906952978672494,0
9387,4.871891382817883,28.925935517939102,4.118622126923127,Electronics,41.45409288392938,118.71104939235076,Changed Mind,Store Credit,14.166638466587376,0
9388,0.6184218334663176,25.798930796019665,16.939460840838176,Electronics,23.584787741448633,128.84132533664894,Defective,Cash,16.675059863213267,0
9389,1.2403157112915264,39.09313663466297,0.585214483324883,Home,10.042527966072388,81.24674785690284,Changed Mind,Cash,5.641279132580039,1
9390,1.593214629469461,14.89846687540789,4.037335737424569,Books,37.5324047514914,59.963066911321576,Wrong Item,Credit Card,0.9821962733583939,0
9391,5.956274235912185,305.5970459913653,0.9911330159954168,Clothing,37.70555785346846,158.10852920232895,Changed Mind,Cash,0.019015160956041176,0
9392,13.16746205956681,241.32662953052292,0.8917862294876683,Home,58.111157781326796,158.1405518724254,Wrong Item,Store Credit,2.0400835959365926,0
9393,0.5368238766635269,85.77265084631978,10.74084253051309,Electronics,33.60991259682862,202.48541734850147,Wrong Item,Store Credit,0.6702638887830964,0
9394,2.596419510362378,43.66738931776547,4.866775518558776,Clothing,39.493907637370945,223.07744738888513,Wrong Item,Cash,7.034436187143376,0
9395,0.9497302535432586,44.830647972807206,20.51662512470765,Clothing,44.32611686918807,180.58092872257083,Changed Mind,Credit Card,17.385942256880238,0
9396,0.016282494175031123,116.52032323656857,7.265077845194612,Clothing,41.16089745185011,157.17091090903833,Wrong Item,Credit Card,0.4371815751671595,1
9397,0.018591185802218184,316.6594478811817,3.500444332564727,Books,45.12732550180753,229.98245669332206,Changed Mind,Store Credit,2.5286469435813155,0
9398,1.234469702564491,30.864395192589836,12.761453254101049,Electronics,25.181488302489697,302.48433646917346,Defective,Credit Card,11.637950840243178,0
9399,1.340169989877207,17.857328021132993,9.782107950620674,Electronics,23.283603994790617,105.81178322987385,Wrong Item,Cash,6.51511884272256,0
9400,0.04565658101407738,256.631389594535,16.074130679620282,Clothing,31.63327003331996,218.13853349934237,Defective,Credit Card,10.192669392294384,0
9401,2.322640440071544,9.141837571012797,10.316686892628779,Clothing,8.91120332368314,108.62609416874712,Changed Mind,Credit Card,12.818330845171753,0
9402,0.6962896824199579,19.91491984455156,1.8273774390650177,Books,34.52504491678441,165.59038946575507,Wrong Item,Store Credit,2.6603877765208503,0
9403,1.641475261045996,42.65489793218783,11.096025742179691,Books,27.08500289110146,253.34947260721586,Defective,Cash,5.915333472032812,0
9404,0.715977536585969,11.468068626711,4.968392204653965,Clothing,38.86656000353281,129.4333573599969,Defective,Store Credit,6.177918191545746,0
9405,0.3657657843126854,166.0267737176093,6.220235705236385,Electronics,31.81917453196114,92.20013256436646,Wrong Item,Credit Card,4.982301164188094,0
9406,1.0457078107446365,128.62552432170145,25.45479613589879,Home,22.81480624838437,117.96571194390343,Defective,Store Credit,1.9709491190627735,0
9407,0.528643105870209,30.728998115150045,4.4623092654655485,Books,50.73028235610877,92.15536410283543,Changed Mind,Credit Card,8.923983882469098,0
9408,1.5305799166760887,196.2941146010824,9.466446433326816,Electronics,35.990229250495794,86.73813209760647,Wrong Item,Store Credit,7.32446547174351,0
9409,0.4433605705368784,232.59353109301634,4.517421629082364,Books,45.35430609710333,271.3166798604689,Wrong Item,Credit Card,2.945855528008779,1
9410,1.4202041178000344,48.75605289621008,0.9951925945847434,Electronics,37.202173529049105,193.67575938723286,Wrong Item,Store Credit,2.7319852977792625,0
9411,0.34247486229904045,34.79006377945711,6.042673439838304,Clothing,40.567941574484614,103.56745531302158,Wrong Item,Credit Card,0.05421073995504191,0
9412,2.223241320614606,523.0107549139411,9.089713452077318,Books,18.66805130418267,90.7223932065288,Changed Mind,Cash,9.271717621052963,1
9413,2.8043409196998166,112.29864795429386,5.234099621698877,Home,50.33724204747551,93.90622044343452,Changed Mind,Store Credit,1.6702637127085418,0
9414,0.23395374844605019,70.55020986328279,4.9538902462692,Clothing,45.544179804515544,103.55849472459967,Changed Mind,Credit Card,3.181978727376431,0
9415,1.2614809052995133,213.48059671455133,17.16903497164813,Books,34.77391639193033,264.10033982943276,Wrong Item,Credit Card,2.6492017701502792,0
9416,0.14701688983807115,73.84221854198174,0.30134695494389846,Clothing,38.45602512647915,140.46453165407388,Size,Cash,5.668181668668413,1
9417,1.823514276027217,32.929845811976286,3.503881710873596,Home,47.03127032271506,430.870331435541,Changed Mind,Credit Card,2.4723303729907435,0
9418,0.6141492580455442,59.154919713819424,16.700230073481702,Books,30.53599755067446,145.49335216567349,Wrong Item,Store Credit,0.9906485477522473,0
9419,1.4999619349224864,154.26228257339685,25.323775570602834,Books,16.003035024025777,111.29424956487125,Wrong Item,Cash,10.148186289143142,0
9420,1.4573871038035553,7.447023584107546,5.315379606519008,Books,30.760832307400158,236.0124626742423,Wrong Item,Store Credit,1.013924151052101,0
9421,5.163390583474461,40.93433758423417,21.963731286862085,Electronics,36.82867390585688,64.38809831311247,Changed Mind,Store Credit,0.14420722199886143,1
9422,1.5929449709684755,217.68681438458634,2.2180709742297733,Electronics,34.610722495119596,163.07727648271728,Changed Mind,Credit Card,1.0922712770711616,0
9423,1.7493308228610929,32.724747596665104,2.5029260919325624,Books,50.81079388794522,80.95657633669578,Size,Credit Card,3.0361714313697528,0
9424,1.0271692718989671,256.2384766911691,18.720461544629188,Clothing,23.481171332968376,49.84583762866035,Changed Mind,Store Credit,2.751543385927425,0
9425,5.954983424739947,224.69497580203878,23.357049641300442,Clothing,25.000512434398633,139.9347360625251,Size,Credit Card,7.956051959357353,1
9426,3.0028350596780893,51.135086431163906,2.5206498297148068,Books,22.30344197986895,225.28992441130347,Size,Store Credit,1.0841400904832623,1
9427,0.6720794731736321,30.921777066498535,0.6115671519466105,Home,40.14489314068981,165.16797452891046,Changed Mind,Credit Card,7.471860221167867,1
